0_men (148).JPG,0.31453383613674907,0.0521528845707126,0.002792880753359554,0.0004645171423046438,5.289825965464539e-07,0.00015998013536303008,-8.87286262473938e-07,0
0_men (149).JPG,0.2993986113526239,0.039797362111478045,0.00328334817755189,0.000559752130885321,7.471955236929099e-07,0.00016172133761612097,-8.919218236601857e-06,0
0_men (15).JPG,0.30070035034376025,0.042558990080054,0.002357154397566318,0.00030164394645171283,2.441138259692933e-07,8.803155383464228e-05,-4.800197009041395e-06,0
0_men (150).JPG,0.3457403201495469,0.0728903847370268,0.005783725989555397,0.0012235788504428773,3.032900872166536e-06,0.00042644959832410594,-7.936109648607759e-05,0
0_men (151).JPG,0.2970573697060018,0.04115849293940613,0.001587939386046398,0.0002931367326528068,1.9866744245649637e-07,8.953771639253005e-05,-1.5573659613698605e-06,0
0_men (152).JPG,0.2978314385154782,0.041545731504714106,0.0022796593238676916,0.0003762631069264597,3.4736583939897175e-07,0.00011502397923268323,1.8968951982304204e-06,0
0_men (153).JPG,0.2996448260491164,0.040059350411631264,0.0017383951985225938,0.00027856641742961816,1.9097743923168178e-07,8.251455730104189e-05,-2.2395686323527624e-06,0
0_men (154).JPG,0.2928458486814757,0.040618832927680974,0.000873016002636086,0.000144015749747776,4.8824935537368585e-08,3.8641833562298645e-05,1.005064984286768e-06,0
0_men (155).JPG,0.434504883058559,0.15836302526744916,0.01542527300047562,0.006351153826810248,6.26179401852405e-05,0.0037686670763591333,-0.0003773813030943512,0
0_men (156).JPG,0.4431809726410035,0.17384097663266684,0.009402596924348782,0.0034052037505879155,1.9227800221225174e-05,0.0021265607581156354,-8.575113476151473e-05,0
0_men (157).JPG,0.409751634525797,0.1425021394608898,0.0066125939234604175,0.0025992495687103836,1.0676337903375335e-05,0.0014161399655843623,-9.870358025262647e-05,0
0_men (158).JPG,0.3125681889696917,0.050654457724529985,0.0028707552707104796,0.0004782217241793378,5.570426618332907e-07,0.00016206309954626855,-4.10355861367916e-06,0
0_men (159).JPG,0.27014799414662666,0.022577693138416916,0.0006409986847922353,6.165462709528444e-05,1.1820018627597262e-08,1.3879218788194702e-05,-2.1793599443536305e-07,0
0_men (16).JPG,0.3015330091543945,0.04538950583480923,0.0004016749689333549,3.504958852179176e-05,1.5310029900202515e-09,4.961913498741102e-06,-2.5947931746809397e-07,0
0_men (160).JPG,0.3285290047290525,0.06930605858527868,0.00043170161439709206,0.00010370182210631407,2.0867486180350805e-08,3.771937346867022e-05,4.5555399467571763e-07,0
0_men (161).JPG,0.32153958610335825,0.057936469977102965,0.003364322620203264,0.0005993381616586919,8.483470367005497e-07,0.00021740388122259527,-4.629155975843121e-06,0
0_men (162).JPG,0.3057104890699525,0.04649401774682069,0.00171564024870325,0.00026756904268650743,1.809342198915196e-07,8.665370502867526e-05,-7.799602837664911e-07,0
0_men (163).JPG,0.3988884359150546,0.10716858511310237,0.0011979304408907684,0.000246282711169762,-6.032159697806425e-08,-4.892195263072517e-05,-8.012623936528093e-06,0
0_men (164).JPG,0.3586021160002461,0.0884587790863597,0.005406994762729908,0.0014909051940649564,4.220596289097589e-06,0.0006627367876313255,-2.217564187867659e-05,0
0_men (165).JPG,0.31706174496522255,0.05517447741634712,0.000593644161948946,0.00010322505417470573,2.5305484732523873e-08,3.184856012714038e-05,2.393991966595631e-07,0
0_men (166).JPG,0.3779022163549191,0.1096397550997462,0.006115312142252336,0.0019502158389337395,6.7058380090528e-06,0.0009636000664851836,-4.249722989360713e-05,0
0_men (167).JPG,0.36547980814668596,0.0913185097565631,0.007651943437432635,0.002089060862684095,8.321557931671082e-06,0.0009451347746691228,4.885500923159315e-05,0
0_men (168).JPG,0.36470800974378914,0.08854484202891172,0.0037497007170800463,0.0010106537879690086,1.949854566869681e-06,0.000419522473223848,1.772131572542958e-05,0
0_men (169).JPG,0.3678715326784615,0.09914396417254401,0.006706404081464078,0.0020674888375916962,7.69340534764763e-06,0.0009786616208043665,2.041118631181298e-05,0
0_men (17).JPG,0.302168048025538,0.03820844357138323,0.004331515086465785,0.0007081699325315431,1.2346586589878953e-06,0.00020798301270207362,-8.02361741163328e-06,0
0_men (170).JPG,0.3025965654640812,0.04045561896714594,0.004044720456682633,0.0007046662991304171,1.1822109084476256e-06,0.0002102871008066154,8.992335098640127e-06,0
0_men (171).JPG,0.33801739677072856,0.07251235971901275,0.003241475898533362,0.0007378440722600215,1.1407762398377967e-06,0.00029964196967907885,2.1170506774745847e-06,0
0_men (172).JPG,0.3786838080622971,0.11077536198412394,0.004935498625196221,0.0015765384772804308,4.397737633534264e-06,0.0007902496959442993,-4.06917258341487e-06,0
0_men (18).JPG,0.32393981744492684,0.05592529888199887,0.004099266129406756,0.0006994140384443873,1.1576972441963178e-06,0.00024442004652659347,-1.678374686504423e-05,0
0_men (19).JPG,0.31469091326239484,0.0563310687428316,0.0013785115066879702,0.0003110990474365366,2.0347997898813386e-07,0.00011104869114499909,-7.059421926847323e-07,0
0_men (2).JPG,0.31589719509908204,0.04690094962919876,0.005866371501333612,0.0008895792772544352,1.981577878362619e-06,0.000270523609886434,3.030678882345619e-05,0
0_men (20).JPG,0.34668753872663316,0.07428341426094308,0.005985329530636959,0.0012324766254840297,3.3399853229015714e-06,0.0005044414001552686,1.5345325076566607e-05,0
0_men (21).JPG,0.3396057304071921,0.06017797963523682,0.009053246214077429,0.0018692951627517832,7.68096543813006e-06,0.0006821459638760378,-2.5987191323000656e-05,0
0_men (22).JPG,0.28668696758558615,0.022295268410928555,0.003547073917082528,0.0005463400659259943,7.594980964253261e-07,0.0001217020374105815,2.7928840919892404e-06,0
0_men (23).JPG,0.35261161685027376,0.07258011274913549,0.011128029489676896,0.0026685648194500512,1.4498335354705454e-05,0.0010717917465814255,-7.69901926974651e-05,0
0_men (24).JPG,0.3868096042037261,0.10975774350819582,0.007872270945682788,0.0016133759760493147,5.39891600504178e-06,0.0006882541666389688,-0.00013283626860001376,0
0_men (25).JPG,0.3531581580246863,0.08068812669239556,0.0028456148909526964,0.0005034269805084333,5.906681060780278e-07,0.0002134091869296257,-8.011918114712103e-06,0
0_men (26).JPG,0.3129689640000731,0.037307124869387885,0.000758172773143642,0.0007386294961878228,4.803807996655624e-07,0.00015551951491003845,1.8354480098253224e-05,0
0_men (27).JPG,0.3855099480543362,0.041881357297931,0.0022614714850359564,0.0015118882987898298,2.0391798793835013e-07,-0.00024114231488974169,0.00018710045728622266,0
0_men (28).JPG,0.2492116754412348,0.008573087164559253,0.0002745638815963887,2.5977827236027978e-05,1.5324493494806303e-09,2.3480863201457303e-06,1.0536882768032248e-07,0
0_men (29).JPG,0.3251256253723612,0.05912043111965473,0.0018801804001717624,0.00021805259342800863,1.39591723888311e-07,7.888002356399113e-05,2.2938478633772107e-07,0
0_men (3).JPG,0.33198009723667266,0.06361022759500383,0.005208619245514372,0.0010168367397341744,2.2895429290481683e-06,0.000364953254047567,3.2552683010917975e-05,0
0_men (30).JPG,0.3311116951616511,0.05957056092895701,0.0018549947831236232,0.00026966981723176896,1.6585394217241858e-07,9.269661939203206e-05,-6.3224083992466055e-06,0
0_men (31).JPG,0.29792671181116703,0.04262111903961931,0.0008845649514758111,0.0001208481644070269,3.1688901701291365e-08,2.6943603123977464e-05,-1.5840379750910116e-06,0
0_men (32).JPG,0.3183040816445178,0.04850616190131945,0.005658061318393949,0.0009288349412029594,2.1245488964183996e-06,0.00030814360929112274,9.79665922311933e-06,0
0_men (33).JPG,0.3694701873102106,0.08685686130343591,0.0044270804829814265,0.000624023084976147,7.84554127139429e-07,0.00021011430256916093,4.553200752594965e-05,0
0_men (34).JPG,0.31923073930460566,0.05619348898446071,0.002384794165841144,0.0004487094910309467,4.4755310763824266e-07,0.0001471998990852261,8.27080841528532e-06,0
0_men (35).JPG,0.45578840605506227,0.1626157323180442,0.013539671317202242,0.0035614454636489924,2.2513996154617527e-05,0.001845615109644659,0.0006871680477320667,0
0_men (36).JPG,0.36813464303696636,0.08735939493805366,0.011789339157769686,0.002888650598441974,1.6846581621487694e-05,0.001287453967564319,4.365858980343099e-05,0
0_men (37).JPG,0.33709272077576524,0.07558465298615676,0.0027166165521199217,0.0006240990346230966,8.109632161269201e-07,0.00025851000498213004,3.586878526928867e-06,0
0_men (38).JPG,0.3016991987828037,0.03623448076441036,0.0053418641900064515,0.000744725729674329,1.4838942619097089e-06,0.00021223292370662212,-4.714109461019366e-06,0
0_men (39).JPG,0.2713131676508811,0.018611232020662595,0.0024884425216783208,0.000205814813584854,1.380862240410883e-07,4.0621313338236484e-05,3.442269596317727e-06,0
0_men (4).JPG,0.3387160942098531,0.0727995558301012,0.0030472813803967655,0.0006146605224759042,8.351484432711171e-07,0.00024610647158907124,6.82102537166262e-06,0
0_men (40).JPG,0.31061047056195523,0.04513231640327113,0.005089596880026942,0.0008004999307614171,1.6119281366020754e-06,0.0002542044352744638,7.659046300996763e-06,0
0_men (41).JPG,0.3383298064488137,0.05682352059832202,0.011080023625519821,0.002256558806708987,1.1273566667298595e-05,0.0008037864808184243,-3.356845612240495e-05,0
0_men (42).JPG,0.3664528091372376,0.09046832710552583,0.007452730882837481,0.001758531677092233,6.350835238296229e-06,0.0007959050191518687,3.0373016902237184e-05,0
0_men (43).JPG,0.343063452048609,0.06496338273115017,0.009871173313834107,0.001990917346320612,8.81184267380364e-06,0.0007548141008449401,-3.467863137186403e-05,0
0_men (44).JPG,0.3161236682685666,0.05210753022469892,0.003935950867620583,0.0007018600514975745,1.1621503556086318e-06,0.00023981736759418117,-6.885497835888591e-06,0
0_men (45).JPG,0.32399300870226627,0.05588373327761972,0.00572223899133525,0.0012593948305165148,3.3783534662985974e-06,0.00044696708098548106,-9.34830411479325e-06,0
0_men (46).JPG,0.33495965804093947,0.06525755853703687,0.006655529201221767,0.0014289356050637952,4.383557345639915e-06,0.0005462593374634008,-3.056141465122907e-05,0
0_men (47).JPG,0.31198804021168947,0.04159286917894183,0.0068298942433902,0.0012257188715146135,3.5362089903338325e-06,0.0003769026435928973,-1.8411744734308836e-05,0
0_men (48).JPG,0.2880659591771135,0.027503424299054953,0.00389655395199119,0.00045892688307409363,5.994522420634869e-07,0.00010999915211536942,-8.84255080740655e-06,0
0_men (49).JPG,0.33507394184842926,0.06769340988716178,0.0043488214519796925,0.000929294878221313,1.861884503420505e-06,0.00036170027363286014,-1.0441406041762281e-05,0
0_men (5).JPG,0.30630701205000244,0.03456150190890192,0.0057863368188798775,0.00024060559640245907,1.3966825476599955e-07,4.8068230552239356e-05,1.6586658767734238e-05,0
0_men (50).JPG,0.2637668783397475,0.01350549324518446,0.0025748468914567474,0.00018433511672983003,1.1880444863545085e-07,3.08738240636941e-05,-3.0133691690451846e-06,0
0_men (51).JPG,0.29149688794354256,0.02663334584218797,0.002887759631724959,0.00046652255486553734,3.7848571151166127e-07,8.443667784039753e-05,-2.5989014224865028e-05,0
0_men (52).JPG,0.29838377852046,0.03215865691883589,0.0026577693216553247,3.561735192221533e-05,-1.0610026624493583e-08,-7.172735772308032e-06,-1.8427801955106645e-07,0
0_men (53).JPG,0.2696173338156548,0.014523606229597405,0.0022694894308165603,0.0001557455470398253,9.239592323779202e-08,2.433168113903611e-05,-4.1758444503444437e-07,0
0_men (54).JPG,0.27070527798958693,0.02128608462875385,0.0016434551862003874,9.942813095562546e-05,3.9086587092107245e-08,2.113228595064961e-05,6.295010140969021e-07,0
0_men (55).JPG,0.3065963771170551,0.04340428444434001,0.0041850064817851515,0.0005360852963299024,7.621570252145404e-07,0.00014993316143857354,-1.6977188977964903e-05,0
0_men (56).JPG,0.28869745071813996,0.03039979773703304,0.0024235738688498927,0.0003387311279473272,3.022930170109299e-07,8.864561943435024e-05,3.5716666846659427e-06,0
0_men (57).JPG,0.27273706835811223,0.019437633719276027,0.0024186827439927725,0.00021759795409065857,1.5702097261200983e-07,4.492595777993174e-05,1.1018774470739028e-06,0
0_men (58).JPG,0.3265588138928097,0.06560265525762897,0.0020178076892758065,0.00044669446799825606,4.186141668835293e-07,0.0001675984913086106,4.576735520632506e-06,0
0_men (59).JPG,0.30564592630704307,0.041472620995546265,0.002325334165569966,0.0003679489266601746,3.355473248131402e-07,0.00011063041573138067,-3.837459212619311e-06,0
0_men (6).JPG,0.3172397861761305,0.05662752687732367,0.0018838592678047073,0.00026705983942326624,1.8910550831572601e-07,9.583882605184642e-05,-7.61719023847899e-07,0
0_men (60).JPG,0.27308013544692533,0.019065844663886902,0.0023517631350518774,0.00021550105916325329,1.3678444358059054e-07,3.256242546621673e-05,-4.6640312501208684e-06,0
0_men (61).JPG,0.27606372174796473,0.022190394945706737,0.002241012765311536,0.00028232439602514635,2.2442088405951788e-07,6.289638553524921e-05,5.870064992144609e-07,0
0_men (62).JPG,0.3156704079962097,0.03341274791129348,0.003180315443555696,0.00023038974668555283,-1.6494775073211217e-07,-4.8089866262791405e-05,7.255533257331114e-06,0
0_men (63).JPG,0.2863530581309147,0.030772939790344858,0.0017396155861353457,0.0002900210846999823,1.9972259298256986e-07,6.529410059261472e-05,3.392965100403592e-06,0
0_men (64).JPG,0.2730677440519484,0.021461968188987633,0.0006888745087541283,6.603058202661685e-05,1.3889393569420978e-08,1.0410872760243087e-05,1.5668351857843417e-07,0
0_men (65).JPG,0.3027980710794329,0.03771844829075979,0.004503888567747742,0.0009440932733112828,1.939178416054599e-06,0.0002726024026504992,-1.1692969825664002e-05,0
0_men (66).JPG,0.2986827432708888,0.03842975744064503,0.002961248497045621,0.00047635079594064787,5.405970339351374e-07,0.00012524549190289885,-1.1208327788362419e-05,0
0_men (67).JPG,0.3421025894834486,0.06468366909857422,0.007841161692544002,0.0017941321369195182,6.480988138955506e-06,0.0006539564736106024,-0.00012171840664937463,0
0_men (68).JPG,0.309550879812493,0.04498157575705969,0.0037673546866192928,0.0007216805019024703,1.1755029397627773e-06,0.00022940648483360857,1.2469044279784146e-05,0
0_men (69).JPG,0.2878914234150572,0.032718876442439766,0.0016295843123571767,0.00022365583552939254,1.2423546245169012e-07,5.4162933828618024e-05,3.5510608226574006e-06,0
0_men (7).JPG,0.27260327292099806,0.02211837867350613,0.0017777202511356897,0.0001885819567480453,1.0837113363683261e-07,4.1781972379996914e-05,9.020866685824476e-07,0
0_men (70).JPG,0.3064774775376069,0.041507043936936765,0.004422202790772095,0.000774090406015636,1.411135575690525e-06,0.00023180584487240865,1.648740764117917e-05,0
0_men (71).JPG,0.28432011356977677,0.028698219232751444,0.002297103464526815,0.00025690052621101433,1.9706418583009452e-07,6.527946666622828e-05,-7.39584737474683e-07,0
0_men (72).JPG,0.3184635005874478,0.04701475699485716,0.0058142757970695525,0.0010837030641572358,2.6770110933477424e-06,0.0003356207935766314,3.2538516449496896e-05,0
0_men (73).JPG,0.29940588747511737,0.043748908860564525,0.0010767104296476402,0.00021049515521106072,9.96468124196329e-08,6.606698154531e-05,7.191057155615505e-07,0
0_men (74).JPG,0.27471590535523976,0.016792805388057587,0.0038533811180483323,0.0003791783239365105,4.5367323760635065e-07,7.369312258762895e-05,4.400594444503326e-06,0
0_men (75).JPG,0.24500943139542647,0.002400856149203526,0.0010241006342186362,4.3601675248103876e-05,3.083597162324416e-09,1.4938447072827395e-06,5.826311714882243e-07,0
0_men (76).JPG,0.2894022779903206,0.033672765187591595,0.0017288659685605506,0.00021281843923623103,1.2768253733862514e-07,5.7833694739967697e-05,1.2823417373297968e-06,0
0_men (77).JPG,0.3398108074808915,0.06559112119957476,0.007411604029780027,0.0016937972667715594,5.8007694516849064e-06,0.000613373997904935,-0.00010340842096084487,0
0_men (78).JPG,0.3325870956237765,0.060356653575380295,0.005623405577048329,0.0013350143333174277,3.653684129059994e-06,0.0004927640259538966,-1.2298805470886287e-05,0
0_men (79).JPG,0.49159370190889906,0.18450504335878032,0.02014268171423286,0.01707593344080032,0.0003081248775878998,0.011053641298191808,0.004918949638300634,0
0_men (8).JPG,0.34596782400867715,0.07659878706881217,0.006258511359137013,0.001560626400197586,4.796027680384825e-06,0.0006170614032071942,5.9711506588470444e-05,0
0_men (80).JPG,0.2529066397466756,0.010856674027925554,0.000714389570949755,4.66220732598574e-05,8.30003830039772e-09,7.11898632956797e-06,1.2589880235859445e-07,0
0_men (81).JPG,0.23863087464959803,0.003439014112677502,0.0002902941802564438,6.5263438684976064e-06,2.7969979234539874e-10,5.734971261712242e-07,3.3422896048780726e-09,0
0_men (82).JPG,0.25887038573571497,0.014140062299721288,0.0009691328044401617,7.033155863393666e-05,1.808114371350369e-08,1.229890039769399e-05,2.1539987846755466e-07,0
0_men (83).JPG,0.2516117104845656,0.010090416645029717,0.000525667126843776,4.263982955804361e-05,5.518572793890405e-09,5.6952479624077365e-06,2.154168472783196e-07,0
0_men (84).JPG,0.25435700784122167,0.010907807848888548,0.0011588479144474973,7.214134498000005e-05,1.995739713274709e-08,1.068320109170774e-05,4.07528560703172e-07,0
0_men (85).JPG,0.2490908617073894,0.008870806289205073,0.0003191689163957992,2.2105789479703118e-05,1.4368101923276665e-09,2.202081022335097e-06,7.893976610781401e-08,0
0_men (86).JPG,0.287589774469935,0.026988116433340186,0.00417707342083825,0.0003290229967362651,3.603690646054311e-07,6.559343275251262e-05,-9.236486917207102e-06,0
0_men (87).JPG,0.33131610715844695,0.05604100837038256,0.005486675040804948,0.0012869524274716486,3.356729072479329e-06,0.00045912918194086115,4.3992620726997954e-05,0
0_men (88).JPG,0.29839857703133715,0.023847325165288376,0.0012058096053124215,0.0004062601050996549,-2.260144710706663e-08,1.7880099745735155e-05,-1.902074661928022e-05,0
0_men (89).JPG,0.3190174292754362,0.04536123615485228,0.007159609777010913,0.0009992936997210496,2.5068448711275777e-06,0.0002837935401361999,-6.228798516516246e-05,0
0_men (9).JPG,0.36042804067645956,0.0954720733603967,0.002110239942070328,0.0004283184657574592,3.8426544171132066e-07,0.00016996595250975242,9.050802619440998e-06,0
0_men (90).JPG,0.443277393541967,0.06757410762540184,0.02032550742904432,0.006824194042866341,-2.375835784400986e-05,0.00017235250269151734,0.005152334603905765,0
0_men (91).JPG,0.3055607460879029,0.03823245268093807,0.0034455383813162734,0.00031867715346532634,2.8502187886488245e-07,7.608668564290534e-05,-1.1678965669381302e-05,0
0_men (92).JPG,0.31802506148835014,0.03285601752428365,0.012242345119230546,0.0020021891407856892,9.359107122508917e-06,0.0004849737808570467,-0.00021937721993452985,0
0_men (93).JPG,0.3970749930788568,0.05217281848171276,0.0023539466364014155,0.001964014594629417,-3.762164556184264e-06,-0.0004614937101559571,-0.00012877469693423966,0
0_men (94).JPG,0.35141677963561324,0.045800456385288624,0.009944063967369143,0.0005333562911707993,1.1013547552453918e-06,-7.801697745245118e-05,-3.6511370687672645e-05,0
0_men (95).JPG,0.30411777958613284,0.03942433765817397,0.00417208903040998,0.0007313822037097923,1.2745799336880372e-06,0.00021606272469877112,6.023426724066882e-06,0
